1-Wire/iButton Part Number: DS1923,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Date/Time,Unit,Value
11/2/19 7:56:00 AM,%RH,64.618
11/2/19 8:01:00 AM,%RH,56.047
11/2/19 8:06:00 AM,%RH,53.56
11/2/19 8:11:00 AM,%RH,53.007
11/2/19 8:16:00 AM,%RH,51.143
11/2/19 8:21:00 AM,%RH,49.474
11/2/19 8:26:00 AM,%RH,54.759
11/2/19 8:31:00 AM,%RH,56.545
11/2/19 8:36:00 AM,%RH,51.8
11/2/19 8:41:00 AM,%RH,48.7
11/2/19 8:46:00 AM,%RH,48.7
11/2/19 8:51:00 AM,%RH,50.534
11/2/19 8:56:00 AM,%RH,48.753
11/2/19 9:01:00 AM,%RH,45.045
11/2/19 9:06:00 AM,%RH,45.045
11/2/19 9:11:00 AM,%RH,41.971
11/2/19 9:16:00 AM,%RH,41.34
11/2/19 9:21:00 AM,%RH,41.34
11/2/19 9:26:00 AM,%RH,39.499
11/2/19 9:31:00 AM,%RH,41.4
11/2/19 9:36:00 AM,%RH,48.862
11/2/19 9:41:00 AM,%RH,43.346
11/2/19 9:46:00 AM,%RH,40.196
11/2/19 9:51:00 AM,%RH,40.829
11/2/19 9:56:00 AM,%RH,39.687
11/2/19 10:01:00 AM,%RH,41.079
11/2/19 10:06:00 AM,%RH,39.115
11/2/19 10:11:00 AM,%RH,44.152
11/2/19 10:16:00 AM,%RH,49.758
11/2/19 10:21:00 AM,%RH,42.965
11/2/19 10:26:00 AM,%RH,41.709
11/2/19 10:31:00 AM,%RH,47.494
11/2/19 10:36:00 AM,%RH,46.245
11/2/19 10:41:00 AM,%RH,42.322
11/2/19 10:46:00 AM,%RH,39.389
11/2/19 10:51:00 AM,%RH,44.096
11/2/19 10:56:00 AM,%RH,43.007
11/2/19 11:01:00 AM,%RH,43.726
11/2/19 11:06:00 AM,%RH,43.809
11/2/19 11:11:00 AM,%RH,43.852
11/2/19 11:16:00 AM,%RH,42.665
11/2/19 11:21:00 AM,%RH,41.429
11/2/19 11:26:00 AM,%RH,42.71
11/2/19 11:31:00 AM,%RH,45.252
11/2/19 11:36:00 AM,%RH,47.858
11/2/19 11:41:00 AM,%RH,42.897
11/2/19 11:46:00 AM,%RH,38.992
11/2/19 11:51:00 AM,%RH,47.42
11/2/19 11:56:00 AM,%RH,43.732
11/2/19 12:01:00 PM,%RH,47.673
11/2/19 12:06:00 PM,%RH,34.52
11/2/19 12:11:00 PM,%RH,31.107
11/2/19 12:16:00 PM,%RH,54.778
11/2/19 12:21:00 PM,%RH,43.835
11/2/19 12:26:00 PM,%RH,46.471
11/2/19 12:31:00 PM,%RH,42.613
11/2/19 12:36:00 PM,%RH,40.584
11/2/19 12:41:00 PM,%RH,45.582
11/2/19 12:46:00 PM,%RH,41.125
11/2/19 12:51:00 PM,%RH,37.843
11/2/19 12:56:00 PM,%RH,39.14
11/2/19 1:01:00 PM,%RH,48.094
11/2/19 1:06:00 PM,%RH,43.045
11/2/19 1:11:00 PM,%RH,43.632
11/2/19 1:16:00 PM,%RH,56.737
11/2/19 1:21:00 PM,%RH,45.788
11/2/19 1:26:00 PM,%RH,48.923
11/2/19 1:31:00 PM,%RH,49.493
11/2/19 1:36:00 PM,%RH,47.469
11/2/19 1:41:00 PM,%RH,48.144
11/2/19 1:46:00 PM,%RH,53.654
11/2/19 1:51:00 PM,%RH,49.244
11/2/19 1:56:00 PM,%RH,44.804
11/2/19 2:01:00 PM,%RH,47.997
